GPA,Parental_Income,Above_median,noisy_labels
1.2355283502199446,48320.04209120413,0,1
3.7876319898810165,38140.542378943544,0,0
3.1735972188581405,33681.87468579248,0,0
3.7815417908887605,62154.3333353129,1,1
1.6511372276742955,95174.72772606429,0,0
1.5255385262567471,119871.18760002,0,0
1.2959737304975967,61231.47133575447,0,1
1.2492055101036401,99545.6938302418,0,1
1.2676193337714943,91783.42387426124,0,1
2.7627336711618713,118973.92190912201,0,0
2.683723937959796,80494.86532797413,0,0
2.4856920575326327,97751.29982594035,0,0
2.990556391005946,63139.728399210064,0,0
1.4858618625351696,78156.3026150559,0,0
3.3617838356321936,93884.10056669508,0,0
2.117586955427153,83778.65966976312,0,0
1.6675470097558533,80814.68500961828,0,0
1.7876530547654814,77690.76633071352,0,0
1.3519281346396617,34082.984801154205,0,0
1.6329735336560804,109553.34199242703,0,0
2.7705246201225364,65817.61215417134,0,0
3.522808465350022,89774.73820070797,1,1
1.295257939254948,34851.2903187635,0,1
1.189982943706974,43147.35611871054,0,1
3.9096765689347435,109848.58154975086,1,1
3.223705422366078,111509.99486633558,0,0
1.0625895698690493,117361.96404807502,0,1
2.7279126833323573,38532.4035742113,0,0
2.926722906851535,47231.131336229475,0,0
2.0811783379383013,45652.90076413646,0,0
1.1468321847815668,107971.29014469843,0,1
1.4356823086810526,36115.39442684878,0,0
3.45803833188772,38359.16550559284,0,0
3.4845285831786845,114365.46320106788,0,0
2.812656890968291,58349.30818151437,0,0
2.823590353823227,82785.0571188486,0,0
2.663015476760857,80172.06668637501,0,0
3.0915905957893255,54941.019680477286,0,0
1.4673093495698395,86462.38954303798,0,0
2.428528161025519,39856.913880663065,0,0
3.0969591900405127,50233.96832601538,0,0
3.705020617486637,79437.93922975901,1,1
1.8562074249850489,77953.61109078783,0,0
3.7295276442830505,46997.17208451232,0,0
3.7203918396427644,50726.62130357297,0,0
1.3915498764724021,86213.16961990148,0,0
3.7085433279255717,100010.64436325626,1,1
1.5224567851457418,59748.98601459559,0,0
1.9443731192082718,36943.366650929995,0,0
1.9971634604089805,52983.076695911746,0,0
2.6690020180720264,71467.49994249386,0,0
1.6261921787331428,92550.15343397374,0,0
1.142563997557188,50631.00839985168,0,1
2.127631916025801,71827.94083100467,0,0
2.114269184507859,36852.289982779344,0,0
2.0723765211832488,78898.7256809629,0,0
1.0221487116969283,106540.54538050739,0,1
3.8073476568778526,31534.77716824197,0,0
1.6506178359081183,73472.45435673922,0,0
2.4754926021640107,59715.42700887914,0,0
1.0471746338710664,80707.27701106612,0,1
2.9559564801500944,98044.3804920413,0,0
2.1759533321734184,32098.475510884462,0,0
3.7871183133667587,59460.29355201778,0,0
1.6099373188165118,88418.86187046551,0,0
3.568939979503792,90444.15724066776,1,1
3.1567484169073765,105827.07370794052,0,0
1.2142891019226187,81259.51842290864,0,1
3.1412644450750324,40411.05452982333,0,0
1.0080245983899272,119862.70637689282,0,1
2.4294212964193056,102462.97908009226,0,0
1.0719031901167009,107163.85250844648,0,1
1.3372388116353624,72773.82016257042,0,0
1.2807559116157976,43240.93925962369,0,1
3.823737552284233,72455.4948815734,1,1
2.2047061942818145,104170.62500015931,0,0
3.2011278934210954,75631.40247423646,0,0
2.2560719865986245,96502.54279076694,0,0
1.1010014241921215,40705.33860240338,0,1
1.6935224424582698,34204.351883769436,0,0
2.400907762875231,86166.12850304806,0,0
2.4856210270383197,90499.67031547404,0,0
1.4750071640794433,100372.74981284427,0,0
2.0784189352516447,50538.65043117288,0,0
3.4221328553383534,52271.039492328346,0,0
2.7289700576820577,73700.0439971466,0,0
1.447270046123434,58340.08149080584,0,0
1.381154619997441,114701.50042256089,0,0
2.7582432365245837,59088.37351473383,0,0
3.2914559814816764,101132.9628275121,0,0
2.1927171668443957,66378.46496133131,0,0
3.0012485934474875,113300.15977493167,0,0
1.9386860869017617,105836.9705717479,0,0
1.1717398760543887,61001.48154631154,0,1
1.7222516332103668,51396.82082731866,0,0
2.516964858321131,110758.60926789437,0,0
2.731174070362404,32822.5995955094,0,0
1.7425150083737706,77726.05224559073,0,0
3.6803542819865154,75662.41879421228,1,1
1.088598821596705,49114.76918248774,0,1
3.609867715864277,77675.53045863898,1,1
2.517816473786688,103330.0499618312,0,0
3.313474137131001,67829.27584959296,0,0
1.102162825896863,104965.69857971795,0,1
2.727530735577398,84404.46153435617,0,0
1.5738784689701737,95284.32160342025,0,0
2.8160974954520714,40356.78248754981,0,0
1.3580270715150964,99541.85130312244,0,0
1.452086775257167,83662.64002447166,0,0
2.89650375004144,70852.54522119502,0,0
1.1646869305159107,103231.720938522,0,1
3.6823194556134355,45427.79113377222,0,0
2.9683876721293343,40260.79438729169,0,0
3.4887619413819455,64142.68530783841,0,0
3.4414045111179936,38198.82496138332,0,0
3.320033247141185,86650.40089783946,0,0
1.322765852136046,110813.42039715857,0,0
1.4308794823995645,37662.37656463915,0,0
3.4220993701259372,99093.119320358,0,0
2.580436549789163,72833.20750751192,0,0
3.505850771930501,77614.58714984667,1,1
1.9352186355369732,114091.54706056212,0,0
3.2300249555207143,71541.3490384583,0,0
1.3108737766194787,47172.46176601926,0,0
3.4924158002297467,116213.7661154847,0,0
2.25221836920302,65743.25650719594,0,0
1.9649295244531388,78660.73793988305,0,0
1.902866666766282,69263.93346122382,0,0
3.1769132602290524,47635.11632909921,0,0
1.2217263075900497,83838.3188040735,0,1
3.003002169228339,88123.83394757318,0,0
2.9796197344800257,109857.14523790692,0,0
3.368851220627111,107026.15005126008,0,0
3.1117816660822686,66706.89622639521,0,0
1.1983719974904796,107426.90538923764,0,1
3.880183557509441,103317.17894895683,1,1
2.617592422521291,65072.975734475025,0,0
3.6556591003901087,45074.46028251641,0,0
1.9580938950227993,45645.85272423408,0,0
3.593875514250942,70777.93719216218,1,1
1.7748752685172677,52985.21535497959,0,0
1.7804287775949441,55783.806701373185,0,0
3.257893095888193,59772.24099525204,0,0
1.0785652318415835,79889.60291804011,0,1
1.1507980190343323,36246.61454165096,0,1
2.5745854300282223,100606.2160528089,0,0
2.8569478847205083,61053.680253382656,0,0
1.1650217220800916,101076.52545226317,0,1
3.0383966561536866,116312.43973484628,0,0
1.3604723558417038,67817.69401916706,0,0
2.349087164090955,107000.28969251194,0,0
3.3151999114228876,112842.74376206774,0,0
1.4104196206218067,30960.918521395277,0,0
2.934411041653246,112095.07402351827,0,0
1.969096657177908,95288.01237329489,0,0
3.085559828910453,81992.26906121067,0,0
2.0400580156512786,98321.13579254142,0,0
1.8045937320402088,110829.01448103567,0,0
3.052573931307983,95305.09010845594,0,0
1.5412976922594566,103200.66205204366,0,0
2.5986316994838634,83078.06267338552,0,0
2.191450037937629,77377.3470283715,0,0
3.742766271939299,83311.12265664764,1,1
2.498183622408871,105909.23801882454,0,0
1.5785906799795226,101806.14428601453,0,0
1.4757419416643798,65039.59292467688,0,0
1.404763425140838,45906.82519623555,0,0
3.6093956717298856,115479.8637931357,1,1
2.5707791820282226,47996.38359702925,0,0
3.8262356285982784,115211.45110626121,1,1
1.8817181749787952,89293.51718760811,0,0
3.49309163166721,59657.20925352043,0,0
3.6909750254872726,36686.64286118708,0,0
1.2901298750372134,73473.97243235316,0,1
2.8113569146202733,68434.63169182726,0,0
3.7991066237029947,64060.062118238005,1,1
2.2183904007635844,62118.14555910131,0,0
1.0418717131704769,52944.01576981579,0,1
3.862532330902341,72235.30512452626,1,1
2.071424620165461,68271.99376989424,0,0
1.1674676421408174,40699.9382026259,0,1
2.039140044834658,42612.53074057067,0,0
2.2028606476812027,48672.16442759556,0,0
1.7522811710922415,59873.041702881485,0,0
2.1068143187279875,96182.17221108143,0,0
2.136128360956433,49420.93589418937,0,0
1.5489430176186514,43813.18602087391,0,0
2.513851814863931,38954.150816887966,0,0
2.6404581507433265,41863.83282225322,0,0
1.464813386218761,66069.51173248916,0,0
3.8408956808940307,67346.75977070865,1,1
1.6204171990530818,118616.45776186683,0,0
1.9592980440345795,98112.6266098076,0,0
2.4882021606873295,87757.77207836625,0,0
1.7869765242215059,105279.06006081066,0,0
2.1373526397190257,40834.27964437577,0,0
1.759254024221601,72377.71709726693,0,0
2.384218170925595,108142.13475858097,0,0
3.1068094361391054,74706.30016050811,0,0
1.2772031814711873,33282.548757047414,0,1
1.910931171642868,80659.82307729183,0,0
3.185927784996191,76902.48300930345,0,0
2.552475966503304,42730.29237517827,0,0
1.8402748510839442,49544.26981490104,0,0
3.8092409180192295,99274.44910665693,1,1
1.3763755769667794,72627.74945796229,0,0
1.708256089938129,87460.76856039651,0,0
2.9126377094213076,113056.00995934384,0,0
3.2482312880125535,65394.635905822266,0,0
2.601207509871703,101424.5193340694,0,0
3.1931282104906815,45894.0440700801,0,0
3.152040834215753,54071.494071499605,0,0
1.9137960609423081,92055.4302439187,0,0
3.1041724468542,91493.53702847405,0,0
2.1248317439015985,31981.933970642902,0,0
2.2347728866283854,54744.04820353102,0,0
1.0149493181790006,51007.23488842917,0,1
3.5870892216173806,108784.85455961214,1,1
2.4368980029288627,46369.091555712475,0,0
2.5364308564398788,90668.30786421063,0,0
1.8413185333945075,41549.801845078284,0,0
3.130079991925579,82818.39737085265,0,0
2.16082180711832,94696.6640698649,0,0
2.061877090334619,92629.22044853393,0,0
3.088030864874452,36550.69612930426,0,0
1.7773085142340204,58881.37763064014,0,0
3.4069652270882598,105722.2877574714,0,0
3.6693655500427576,87672.6445753712,1,1
2.136560936081764,53167.039897746305,0,0
2.0058907612059738,53527.160375767606,0,0
2.7559061546205985,101086.47049109967,0,0
3.8231620272295825,37199.745791565976,0,0
1.7266332319125277,71931.46714856825,0,0
3.0595619503542464,33334.60077783897,0,0
3.3289735159128178,82678.53516116392,0,0
1.8146313300262045,82696.29408039633,0,0
3.9624886868669766,91881.1422484636,1,1
2.247300608274474,61900.66314237494,0,0
3.899061845958561,88443.55592742638,1,1
2.543209974536688,97172.77710985347,0,0
3.959650246226789,31979.492797608724,0,0
2.365224125670104,81498.17156076309,0,0
3.0948439031527877,104627.80726355365,0,0
2.8357683726279244,48208.04681547861,0,0
3.856263877682869,114471.01867786191,1,1
1.6879028365611655,46465.99103592233,0,0
2.7898932453195324,116627.24629410349,0,0
2.2283636852050637,33859.8172907093,0,0
2.7872720864288745,96541.20439634306,0,0
2.2204802830138206,45828.55570604427,0,0
1.2293865705353855,68376.02171011615,0,1
2.5588932721735698,66434.93028719115,0,0
2.0202572023102188,53382.4126248969,0,0
2.574706512826249,99362.1467755607,0,0
1.241722733038537,104884.75595123557,0,1
3.225551686805143,46512.4843633213,0,0
2.5803471763521957,72574.26370468768,0,0
3.814621025836896,48816.84758542122,0,0
1.1271087794815011,31078.952421269958,0,1
2.962239781103581,69856.62881250681,0,0
2.8761762903545227,73015.36155454285,0,0
2.949641389507446,73228.55866210372,0,0
3.913532481357814,96633.12630341113,1,1
1.7138920429542188,75440.54475875992,0,0
3.6041507404127415,33977.53123576645,0,0
2.2061307459088777,104608.39731708461,0,0
3.3813323351139513,43448.587402356185,0,0
2.7531719190162645,74822.66275838362,0,0
2.6830734290657547,99686.12970555249,0,0
2.9843400706320264,42159.17845610141,0,0
3.2182508391646536,103534.0645393442,0,0
1.2091477253339509,118926.83097330546,0,1
3.5542219503798904,63368.16803919429,1,1
2.772179161829647,86306.4863585546,0,0
2.976666243840839,43531.61767445199,0,0
2.0970538952891453,67265.28099330046,0,0
2.2838094752341465,77795.6693125655,0,0
1.8485080281072404,82669.93974279003,0,0
2.838101084328387,51356.53417464746,0,0
2.7220118620074305,61172.04767345362,0,0
3.1542554405209415,88159.39424336076,0,0
2.201938619669714,51593.379693907846,0,0
1.3314548417090477,90504.99776082585,0,0
2.690323275049948,104568.02190548276,0,0
1.0721911213003732,86938.36553807513,0,1
2.821843230039457,33887.670859715494,0,0
3.124466239658285,55595.60881220548,0,0
1.6401582842939733,30302.24859080566,0,0
1.3633738087179652,103213.54288998418,0,0
3.993177410489351,31584.51354876447,0,0
2.904776178622701,83617.95681688195,0,0
1.680825522019598,78872.06186677873,0,0
1.4359969855164834,73316.09176708263,0,0
3.981455382370198,41167.25723386664,0,0
1.8919363500791961,69549.39259720378,0,0
1.9112469556579632,90535.11538041505,0,0
1.5043258514242135,78724.00856506843,0,0
2.485258943267179,39498.02750076426,0,0
1.778836656261621,93656.99692476011,0,0
2.278203677810488,92433.04620673828,0,0
2.1499239439986138,71543.48519338219,0,0
3.9499212509143464,89718.83633467747,1,1
1.7539297165100876,102548.98133890919,0,0
1.5247712733623837,69102.8805783749,0,0
1.7667852710572105,40509.86358603988,0,0
2.9158458264073888,71256.71442216181,0,0
3.024670593851026,80198.64762924277,0,0
3.714475071315513,59849.08435711494,0,0
2.8969731902682705,78441.96752313746,0,0
3.4546719143888143,65360.27913676395,0,0
2.821170809731644,52120.08232579534,0,0
1.7510293351663848,102143.874512043,0,0
2.5741733997346232,100018.36758905422,0,0
1.0739757898116302,78534.26128752282,0,1
1.9105415122995066,89605.71162886878,0,0
2.3944953611825004,90795.11295975027,0,0
2.855662381112932,95522.49328660652,0,0
1.6886977479952814,91053.70240348337,0,0
3.257284780171354,99163.34778449866,0,0
2.6961910691556508,39009.56352525035,0,0
1.49918972183778,117216.43248065474,0,0
1.6484630309474482,83847.3881363058,0,0
2.8377416369823716,33037.95126875517,0,0
2.1911111418270273,44821.75993973372,0,0
3.5554578884619175,65715.51931727452,1,1
2.2575964197535026,61499.79914765248,0,0
2.867126351167486,65580.57360553267,0,0
2.2120026890831817,59609.467926089674,0,0
3.148674328790255,87164.8642632597,0,0
3.7557017654337193,109838.98313872653,1,1
1.2303224637548413,118305.33020781275,0,1
3.1379398300980177,117384.09017521248,0,0
1.6893411672331917,34849.13520426944,0,0
1.988114054925873,102484.97437139002,0,0
3.1833872886405015,103295.75153142851,0,0
3.897277593116921,72243.01648932762,1,1
2.809056400488826,79159.86243069294,0,0
3.3718091390541236,89563.33648624599,0,0
1.0592789906356277,104175.54204320726,0,1
1.520158555540679,49175.44576211837,0,0
3.5346762985405107,75961.49829500282,1,1
3.1497747699504,85366.82653499533,0,0
3.150054340796329,48741.035657774526,0,0
3.4721575501362,37227.39665632386,0,0
1.006008042066572,35584.173587046535,0,1
2.6422699223388917,105061.2440686542,0,0
1.6571276499750698,57533.74145161359,0,0
1.1132394744775307,90336.52864356752,0,1
3.168539149498641,95632.34964639597,0,0
2.2628503926812122,83270.27906504978,0,0
2.773949553724689,33334.37971947089,0,0
3.3978900305434525,100806.30006909491,0,0
2.65035405223435,68233.41473907037,0,0
1.7447183502642087,66420.91602487775,0,0
1.6502314214863445,112768.1963174858,0,0
2.9075715415354773,67446.28269827587,0,0
3.784747526962361,114236.30924090782,1,1
2.040670299418483,118700.26567483826,0,0
2.7823090035865348,111880.79219147401,0,0
1.58614282451607,108927.8637226748,0,0
3.013648105071348,93563.99681104915,0,0
3.486129043190667,80895.94201195412,0,0
2.759081360187261,95863.49736937236,0,0
2.0726175384560537,82699.89975342501,0,0
2.0617747796247006,56825.853038455956,0,0
1.83460279262912,90996.10674517413,0,0
1.6879241040361859,74235.13988400344,0,0
1.1221730547000823,98049.1913539181,0,1
2.7737491834372165,55376.63445339483,0,0
3.6908484786656266,92008.07155749237,1,1
1.3199137148394042,103352.48057957624,0,0
2.1986166824678834,88924.71431334312,0,0
1.514643586685999,60916.403901305865,0,0
2.2360804975693336,118505.75946720286,0,0
3.8388837846789388,64685.7666787257,1,1
1.8615411254144216,38276.39002259,0,0
2.7405172442571724,97377.59227335772,0,0
1.0926412693388414,97042.67904562857,0,1
1.675873780233033,30846.459117634247,0,0
1.4074754594544048,103496.57019676195,0,0
1.4096643465223955,55379.95946991419,0,0
2.9449776382272947,113937.46228390426,0,0
3.8796720874765485,33834.80527041883,0,0
1.0524905339257158,44115.04027348527,0,1
2.987472202263383,108065.56484695217,0,0
3.865067927531267,78845.2495361217,1,1
2.491198753637482,89501.62032315492,0,0
2.8103953402862154,113162.15226393058,0,0
1.3983823561891295,60343.46692483347,0,0
2.838614570366609,36362.03434553243,0,0
1.1116981824663668,36030.321590557316,0,1
3.9400614617688117,100461.69497619475,1,1
2.5124172856002422,115221.54281286309,0,0
2.7873161509462725,86367.5891867402,0,0
1.355015950996615,43429.91068818598,0,0
1.4106598406861917,97126.64497057884,0,0
1.0500745072020488,80574.13453520788,0,1
1.4195578819336396,112178.10984312798,0,0
2.8348976461688675,73691.41276514021,0,0
1.3412770056786663,100988.15352109986,0,0
3.149218797665024,51522.66348254579,0,0
3.8879708516512888,103273.83560258412,1,1
2.485200630343309,49275.68164221292,0,0
3.9764901984352123,49396.42388337309,0,0
2.390415598606785,95414.45825658132,0,0
1.212440760689757,81882.5849918177,0,1
2.151929219555111,81140.72427934,0,0
3.100389157080708,53874.45144650801,0,0
2.5371569151288487,97888.93158301515,0,0
3.37155083247194,103838.76249520267,0,0
3.0581040446082453,118515.07184738148,0,0
1.596252181619608,74668.03575537242,0,0
2.401848942060387,88280.80371162182,0,0
3.3074223637942683,108045.64655166888,0,0
3.1740022883516077,76839.93079586222,0,0
1.0997189640692893,48903.916206967595,0,1
3.3716143403538004,106661.6754882961,0,0
2.2986750285603517,114884.47308618132,0,0
2.455779257523145,51427.87184645212,0,0
3.2955518079316906,51814.11442605972,0,0
2.061670871329012,98770.86825563418,0,0
2.491244758755306,66179.97260532432,0,0
2.01550434101098,74300.33411779205,0,0
2.546035096597,49215.230716046965,0,0
2.2554736556337778,72859.98249262522,0,0
1.8824395982621578,45635.85889319435,0,0
1.3713641645761365,73237.35154306296,0,0
3.5299929477073535,40755.721867417014,0,0
1.6685577566706495,39752.19166000716,0,0
1.456257447961786,114797.97726598126,0,0
3.138700058159144,88629.54843682484,0,0
3.9426622286571753,63412.71670532705,1,1
2.883815423834421,75322.77364557753,0,0
1.4367190045879665,45715.85605603666,0,0
1.0819855827705633,34692.627138633354,0,1
2.607066988347748,108566.17390526552,0,0
2.086100337039604,34401.47175084926,0,0
1.294302649237742,72429.70061739841,0,1
1.4086295133269213,110818.39311922903,0,0
3.430102447599477,102505.48344088785,0,0
3.7578427115155595,64644.064396714835,1,1
3.1071883960111166,79968.27529942663,0,0
2.581658317138676,45604.06346369299,0,0
3.239628724478065,65034.21959116195,0,0
2.1750986433649024,71871.53780659704,0,0
1.804978105573844,106925.81197791312,0,0
2.2725718628024456,54530.90718800774,0,0
2.6005366534526244,119358.91964509594,0,0
3.427422671435422,38860.419709164824,0,0
3.9154110152239827,75421.38212014425,1,1
2.4205092989008,116900.46379936262,0,0
2.166204217804816,72376.66601959421,0,0
3.9745824840915818,62105.60117622308,1,1
3.4800987872423628,81870.32672777322,0,0
3.138821838981238,108683.59767242368,0,0
3.187907710712147,90309.99525723961,0,0
2.1280631121731193,114728.98930823979,0,0
3.0867411290148468,86439.24977467742,0,0
3.155129542172472,59534.350691443426,0,0
3.6044391567873477,89685.92912540224,1,1
2.839621319696924,40625.1329085572,0,0
3.4286237662465116,38150.87675562335,0,0
1.1692231884141695,40761.19261453373,0,1
1.5219077148980151,79915.40170001306,0,0
2.13723680789131,109611.24543588953,0,0
3.997555771679376,99332.27420404858,1,1
3.082098330811559,68469.29882751335,0,0
2.9218923577564793,42546.225599580044,0,0
1.394999965747784,51090.17561413268,0,0
3.6688759682391057,83728.34212020863,1,1
1.0813487694335429,74136.0013433696,0,1
3.4591468064561397,78899.19036773371,0,0
1.9235111089712582,42708.5433887453,0,0
3.0175986166865205,73608.62610603916,0,0
1.2775143179023731,107338.82969494315,0,1
1.9927128058895835,76985.2518760488,0,0
1.5144905595046572,119831.29673151093,0,0
1.392721650021612,33904.33808462989,0,0
2.801318749034198,112950.96463538411,0,0
3.2997955331066717,43962.45838826233,0,0
3.042654270013377,33005.062465683135,0,0
1.7932307752609569,66878.55444556574,0,0
2.0895323545380577,49443.72762567893,0,0
2.7044188571776777,101356.51268828554,0,0
2.8603007767834527,118473.43905804619,0,0
3.0567663436928285,59369.320697960844,0,0
2.7076255074238293,33829.5261319395,0,0
1.0582163685828128,109356.55995063767,0,1
2.9979623034466782,41872.62189903697,0,0
1.6093049873397982,54963.89286645259,0,0
3.500035981653062,59646.89193234974,0,0
3.2595495777908003,68772.61279509414,0,0
1.3668686355263309,33719.47823135048,0,0
1.8994657465713058,101732.42575057318,0,0
2.695675876896074,45535.22534682488,0,0
2.682444203492283,39421.968317880965,0,0
2.1692655864491703,93778.53744115145,0,0
2.0782443815737044,102349.74599175282,0,0
3.1755119916507,32691.681072198953,0,0
3.526616747812576,74239.93017678085,1,1
2.398230112862202,34371.293187549905,0,0
3.3295749503882823,75564.20373769777,0,0
1.442636274488253,93690.29232875747,0,0
3.8608144333047845,100479.88573029324,1,1
1.4899183965134852,63626.72624515698,0,0
1.983225865556832,64768.28095050994,0,0
3.0851611048377867,107835.88614271281,0,0
3.4088139290302983,36774.23552174816,0,0
3.3830020954327913,68649.19517312196,0,0
1.5843209037893298,113901.57164113314,0,0
2.1176029593318173,47666.73214649885,0,0
2.1931128513383213,110349.72127244998,0,0
3.404815915352302,111065.17484806098,0,0
2.960453598430786,36166.370625534226,0,0
1.7482406417917677,38942.6962657668,0,0
3.711666083154494,103867.01173441253,1,1
3.6221215885848395,52624.79671476432,0,0
3.5570531969665584,51355.09568545151,0,0
2.394582959728936,93040.36499051328,0,0
2.5218622354711817,44185.297766252,0,0
1.8744039825698824,32915.01396733903,0,0
2.5734279519407113,53717.53941114388,0,0
3.715042763335475,68137.77954273063,1,1
2.8458676614356584,70898.89747914442,0,0
3.544141965935761,108963.42356133135,1,1
1.058720440109664,109588.92970998626,0,1
3.0383321366941836,75565.80663798962,0,0
3.1070109023270547,67901.18909755712,0,0
2.868303892626402,36414.925648332246,0,0
3.2097368553315255,80313.50601903032,0,0
1.9220382091228194,109491.14827264482,0,0
3.5547170292341015,116537.86212990466,1,1
2.981562888575355,53198.61277410433,0,0
3.3435438262769073,112227.09863822167,0,0
1.1996149603123596,41138.006899163716,0,1
3.0117935150502144,71659.88741928726,0,0
1.6402279067729735,41629.55451624225,0,0
1.8810461222842925,33020.33067610419,0,0
1.2223049521795273,115631.30476455193,0,1
1.0961481144226837,117811.05362519695,0,1
3.64561500370201,36094.93630414304,0,0
2.681591019551357,118994.26821961586,0,0
3.7431089859817637,73498.4103661543,1,1
1.1671045514029332,36690.15729379386,0,1
3.4264951016196754,34465.160421542125,0,0
2.51231625777456,112471.10365754989,0,0
2.721035527985497,96050.02271923849,0,0
2.4365176178087924,55039.2743495912,0,0
3.9843438757154157,64507.53604895495,1,1
3.211352000685247,63333.871200026304,0,0
2.687091434686154,105442.92714634302,0,0
3.954253579285994,66679.05165938023,1,1
1.1729131632442502,110619.20901964852,0,1
2.1915917011912707,117951.73087574846,0,0
1.5515337479106375,93344.88680151029,0,0
1.164692416158029,106127.6959694815,0,1
1.2674659213735318,111505.14514969474,0,1
1.8150101559239324,97909.8348347543,0,0
3.4417224098935058,92373.45339162945,0,0
3.0297014543780425,101756.47457559561,0,0
1.3385064418171198,100552.42790408387,0,0
2.493507320846759,71373.63958233068,0,0
2.623741186892035,75776.87981254031,0,0
2.778285639147887,63470.5478750579,0,0
2.9693606677462356,62915.27182749349,0,0
3.1646123428224535,89517.039710744,0,0
2.828784688955815,62527.64519831448,0,0
3.0124433265537585,47642.745386199545,0,0
3.988263269835848,62685.25223589019,1,1
1.0087648595591756,78323.54124456801,0,1
3.8389471996998523,112990.27173815548,1,1
1.544820153977064,117388.12766426352,0,0
3.5932912655171956,117282.91235717814,1,1
2.438271317043915,58603.274522633656,0,0
1.1001545813643503,51085.576802876516,0,1
1.382559798572836,69597.1636509771,0,0
3.8020637743074923,52179.01992198711,0,0
3.5914763497227273,87038.87036333233,1,1
2.7414273116743892,45380.735148456515,0,0
2.264424867069278,98576.41964912253,0,0
2.6971371576208725,40300.87919814414,0,0
1.226800577794433,105478.37327984067,0,1
2.1135141599826515,93687.2376980555,0,0
1.1795112946678477,106053.09534448206,0,1
2.46090230012641,97994.21689044636,0,0
1.3283978462286958,65552.71216279757,0,0
2.5112938783371797,49533.628780118015,0,0
3.4297234403463444,42316.75886132846,0,0
2.954105873596898,45123.90473183048,0,0
2.1682494176014266,50010.542890256176,0,0
3.433112085774887,50273.14530937454,0,0
2.4775366719253116,64451.186234993795,0,0
2.9352141127879374,48980.70214586094,0,0
1.0184544329767793,84311.49817488759,0,1
3.695067361131125,98345.3178742667,1,1
2.7279761503764846,48347.92303424501,0,0
3.4979735270891643,55353.40069092071,0,0
2.8812685747698814,58871.512967936884,0,0
3.3284935738642707,80645.32620146842,0,0
2.498069830221633,35708.7017314412,0,0
2.056249225943951,79573.23458386696,0,0
3.282435438525357,102693.58565307147,0,0
3.499995707680954,52694.17969435281,0,0
1.3398871669675092,85579.19980926308,0,0
3.9887387696688688,74918.34420071935,1,1
2.935406858753125,57743.597835686014,0,0
1.7835281598224755,92247.62491659826,0,0
1.4702533335756334,112372.56168350238,0,0
2.8395969730685153,117352.19503151476,0,0
3.542919311723335,32648.18501358605,0,0
1.756625043977325,63763.72207424404,0,0
3.1049136228010012,110710.02485505235,0,0
1.7807765306391676,55769.831296080825,0,0
2.980444174819609,97662.25992279964,0,0
1.4281696412639255,52737.727914545474,0,0
3.003499277069592,81723.56061738607,0,0
2.365859095271333,94467.71249363216,0,0
1.3746435162154758,91740.62801161718,0,0
2.022002135660318,103454.71257765277,0,0
3.1747085306391605,102481.26534382983,0,0
1.286641618782697,30629.632661157615,0,1
3.7703943568280374,45855.83869431825,0,0
1.038399800358913,43412.8791671223,0,1
1.2305505294240489,86850.3489660645,0,1
3.6239213740671694,35542.964622947096,0,0
1.3581058629985152,104217.29411246948,0,0
3.3210605879418162,66119.28794325111,0,0
2.173020110827027,34722.63618584439,0,0
1.0704695943930793,75066.91214927722,0,1
1.923680277713729,99196.95757969216,0,0
3.873111722428612,67431.73826822566,1,1
2.2362605779083893,113146.06553321461,0,0
1.0748615672551431,118311.21980193739,0,1
3.8335375429445198,90351.34946798274,1,1
3.8448146200955766,45638.62932916058,0,0
1.6488579559367516,96365.6962159841,0,0
3.268810416127872,76899.23193375045,0,0
2.6245043142896396,113702.13664298436,0,0
3.1716985534274342,44899.86793961789,0,0
3.1780763397394947,90980.45805016672,0,0
2.861797855477647,110786.3406608582,0,0
3.565133631333122,117900.98499463573,1,1
2.182164578608338,73550.6618648025,0,0
1.2456011807889302,55617.187987286976,0,1
1.44833881912674,90143.3703162813,0,0
3.3379297515523234,49841.978581562,0,0
3.923736594951589,34872.70168210689,0,0
2.7092903024601993,41620.41225831893,0,0
2.96992864897928,89345.37895514966,0,0
1.589588623649711,33540.071338562106,0,0
1.1795213896378134,112995.11951357775,0,1
3.3004086338699317,105590.56745291376,0,0
1.1496125807338697,54819.724094166915,0,1
3.9194148455704205,33408.933044149315,0,0
3.992728937939519,66649.51122679847,1,1
1.2296593789960155,84613.0922096501,0,1
1.5608565125705556,60894.820372233764,0,0
3.39493178698042,62684.80074985865,0,0
3.7216356875644157,36282.89583294013,0,0
1.4543836899822384,43764.74265577926,0,0
3.7486293042711996,68747.27070016655,1,1
1.9878715265075058,54996.61266112617,0,0
2.219844931367878,42965.792647157476,0,0
1.958205006556748,81914.26744913882,0,0
2.133772454587418,59931.527857876295,0,0
3.2526146164636174,116149.30225736629,0,0
3.3183077876315776,70991.24166937168,0,0
3.958061972796447,71292.38887146278,1,1
2.5634050603922143,100329.45954138681,0,0
3.5853601990384387,74914.55646827779,1,1
3.7232424016900025,66913.41540219422,1,1
3.344532659674317,45570.61271295814,0,0
2.053932584719748,56191.69617124442,0,0
2.2798680125318542,44017.46622042224,0,0
3.1655120253532947,30756.213782216517,0,0
3.9783172517743264,73858.29132898376,1,1
3.443473466548826,92451.91506695922,0,0
