GPA,Parental_Income,Above_median,noisy_labels
2.2600206512022156,114003.06037851448,0,0
2.7198587024164906,71055.42096686535,0,0
1.507437666032014,82910.31721272356,0,0
3.372152000819552,109903.29567794774,0,0
2.042296474300043,105811.82901310545,0,0
1.7029940255745326,98824.58481389881,0,0
1.7668941413358963,89159.29367265111,0,0
1.3415483428339177,36455.4783985867,0,0
1.5277434164008046,125590.74400043949,0,0
2.6905390355485155,82359.63438598282,0,0
3.5196733565589335,97254.6602907046,1,1
1.2040721609912903,38490.318083207814,0,1
1.2861449138546939,43853.80662882902,0,1
3.757039093766538,119306.24121497489,1,1
3.086423961374104,128294.44157183192,0,0
1.0311806580348093,132607.6310817151,0,1
2.8428249716406464,28731.62966661768,0,0
3.007449188327075,44873.15298926767,0,0
2.1287537992582646,40811.98776040862,0,0
1.1689221184640564,124842.46080745826,0,1
1.4708810013491949,40564.74398225307,0,0
3.556419500271464,37756.06713723523,0,0
3.548409220319423,125901.00698589218,0,0
2.791703205574883,54659.92657564033,0,0
2.9712363331724156,98234.70268456811,0,0
2.4303485092358597,90499.80561555696,0,0
3.107268207193263,72035.39095618087,0,0
1.610524348404385,103896.79558291154,0,0
2.309308653079941,36181.570998958414,0,0
2.9813970454884933,56177.54279922826,0,0
3.652335065195532,78916.12420614577,1,1
1.9147196492051075,88371.21302446457,0,0
3.5127217648420337,50660.05942597105,0,0
3.686045536867711,54096.26881576019,0,0
1.2395237985461833,92092.26847067925,0,0
3.7781401127477143,126371.60187183418,1,1
1.390528556666983,67199.324443982,0,0
1.9961569812818816,31694.54252067455,0,0
1.9321069357703409,62709.89648632724,0,0
2.748724652717788,84505.12534481507,0,0
1.6741679378970455,110668.61871002284,0,0
1.0840131881094157,67624.06804842378,0,1
2.2701416007896724,81895.91011085462,0,0
2.0689349800696886,41396.05680949175,0,0
2.0370526781689633,91057.76013731446,0,0
1.0,120485.90008439422,0,1
3.7490519681491934,34354.6951094947,0,0
1.5942889705801442,79564.69487151662,0,0
2.3434554178056035,73222.65745695672,0,0
1.0942294778225872,97881.01160316497,0,1
2.8244702276417075,119253.54085339869,0,0
2.1023910770447984,31733.920568639165,0,0
3.8515536004076947,70449.22525063489,0,0
1.5140300345150768,97882.95022336813,0,0
3.4521124071626055,88684.74062032424,1,1
3.086632655373723,126422.42004538953,0,0
1.2243632497152506,91209.22073970614,0,1
3.276834216129912,38368.84614709842,0,0
1.0304121784339848,137162.35875419076,0,1
2.495828604697068,112396.04515543193,0,0
1.0,111267.9501397157,0,1
1.1414382376597139,78113.94086439502,0,0
1.2798294002714656,45369.16619516252,0,1
3.8779679102041515,94627.57905246736,0,0
2.229733776827983,117846.81316854987,0,0
3.2829689734597376,88093.46060931524,0,0
2.2303204189424592,113264.81037591453,0,0
1.1992151595516978,35056.870256926326,0,1
1.6101827090671348,34964.07916140274,0,0
2.4478882648538156,99572.40387760475,0,0
2.33006465188585,89135.70959222493,0,0
1.5726874762312144,115161.75764409655,0,0
2.192011581354246,67336.63168966614,0,0
3.472011224805837,66651.93198335348,0,0
2.780615229375648,97535.40774529787,0,0
1.4849756548701674,64674.86143938671,0,0
1.2806502700436173,132377.74377995374,0,0
2.700589876082367,54905.2681246796,0,0
3.2787440548631985,118510.87818665373,0,0
2.350251546142394,81384.76453871978,0,0
3.001684225235871,144190.191669826,0,0
2.0136283820509924,123725.27152970468,0,0
1.1568711629501394,74317.67722195336,0,1
1.7767537047595643,46521.81019084516,0,0
2.4420665021473957,118875.3623963894,0,0
2.8084283865466197,38281.112716272735,0,0
1.7463061133887365,103634.47326816949,0,0
3.7298004132760614,88627.18777028403,1,1
1.0,48952.49323334818,0,1
3.427130711439014,98546.36455972974,1,1
2.5041524239547246,124907.25741707988,0,0
3.2015177043169945,76610.285776173,0,0
1.1695527725541874,123134.30111011796,0,1
2.697410680741663,93749.0523740951,0,0
1.5843001849431293,104431.80602567138,0,0
2.985745191263295,47874.53099375727,0,0
1.2106612553577274,122440.35850141445,0,0
1.3289165126668099,97757.87357729237,0,0
2.7554310281675995,66577.90197020781,0,0
1.0,122017.10715248465,0,1
3.630158991555955,57458.782542649446,0,0
2.9921487690277697,37294.57088670507,0,0
3.3786753833228884,69788.62148109524,0,0
3.4719986733601846,22184.782126473146,0,0
3.3088299640678844,115553.99679231032,0,0
1.1255474390544276,121242.467206506,0,0
1.2176421905193469,40269.769715262264,0,0
3.421587927276091,125839.91047603176,0,0
2.7320521339274912,81083.73838887153,0,0
3.3856815259192667,84253.16620208994,1,1
1.9021986217512203,139821.38844000906,0,0
3.1504997201668417,80590.48760843283,0,0
1.2625970669342674,60270.55732384195,0,0
3.491750779905708,132732.9821926849,0,0
2.2264473316395903,70827.77822491295,0,0
1.8661813025469915,89683.05977014748,0,0
1.9679149393811664,75598.00518224624,0,0
3.1828818358137236,26243.399005893745,0,0
1.1379984861332328,101932.8390103806,0,1
3.0422478133733493,108665.34745500506,0,0
2.949669480111442,111547.06339697674,0,0
3.5249877808539347,124319.5046572135,0,0
3.1511020556704246,72885.9834558999,0,0
1.2428943848648362,133513.2908637689,0,1
3.823308984527587,131892.46143395753,1,1
2.3864182244392707,78102.73068168278,0,0
3.6684364424071725,49024.50510409843,0,0
2.1119024825900263,45371.80053088296,0,0
3.5584585000194666,85708.03422628836,0,0
1.9053382924888174,62591.145989085824,0,0
1.9071939005943548,52559.927312454274,0,0
3.1800714834294195,64585.94023525663,0,0
1.0963752396080975,89384.49609307438,0,1
1.2080089328870223,16822.73154931079,0,1
2.711866020164059,106348.46199027546,0,0
2.5907427877268394,65401.67291695951,0,0
1.1887468768608525,121129.6837253074,0,1
3.082822576275437,138220.76310884292,0,0
1.152307805480277,75750.82963027053,0,0
2.4340300906158627,127375.0903384057,0,0
3.3926267539389876,134103.53276849125,0,0
1.2781397797219196,19334.77976674967,0,0
3.013143282625607,135803.71586880303,0,0
1.9781619433998028,100400.7676251305,0,0
2.9099110043979803,88834.15532210279,0,0
2.162436684549315,122607.90481399093,0,0
1.6589110397788434,136874.9822633807,0,0
2.9194468024338276,118182.14896153095,0,0
1.6068056555023427,129473.07947138863,0,0
2.788278653519392,83768.78781165762,0,0
2.3138984465530816,95501.97133828486,0,0
3.707649160507857,95655.38036237746,1,1
2.416478324646883,120397.21322145665,0,0
1.5733240124432495,116869.36580297347,0,0
1.289889423548639,68773.92616953816,0,0
1.2461048274897448,50521.693486141376,0,0
3.7332787191245185,138676.63888004748,1,1
2.615046925136138,48655.341345102686,0,0
3.748376095609125,124618.09775595454,1,1
1.9258177256360836,109103.02102900192,0,0
3.481726229390254,64141.0202017677,0,0
3.736130052738965,39926.059955081226,0,0
1.2857775721618554,81362.07677594907,0,1
2.8644977775901515,68552.46371678317,0,0
3.8572740354022264,62684.806651697894,0,0
2.1037823170543626,75974.83712078618,0,0
1.0,59561.98238572192,0,1
3.76783202097719,76552.30017282041,0,0
2.18678511172863,76035.6345232402,0,0
1.0844425585923945,49084.7019471841,0,1
2.099059784759477,37150.03402804384,0,0
2.239563287340016,55757.932128298446,0,0
1.6511368924828416,52987.0703863769,0,0
2.2448905898003395,138907.8181703764,0,0
2.1911777051410515,60671.744447444486,0,0
1.458517672415302,53340.284129995394,0,0
2.488239900534213,42701.869864264576,0,0
2.706411363525598,28536.815983040422,0,0
1.47691391749951,67289.11706748459,0,0
3.720431223895732,73816.56465684429,0,0
1.8458312478371828,131024.44644096131,0,0
2.0184466193950734,116367.16905696961,0,0
2.5180903525499017,103215.67468515017,0,0
1.8533516945962796,132532.5022223163,0,0
2.2161608041427074,46255.30152729582,0,0
1.7451957733539085,77921.3362261501,0,0
2.37080480753571,126115.21456508664,0,0
3.342375705605103,87885.67492570367,0,0
1.0922371775352724,43945.078958603655,0,1
1.9942209960397401,86121.96146527944,0,0
3.079698292550895,83926.48674309865,0,0
2.439168961462513,51622.22915335753,0,0
1.7936561609704633,56872.438444119696,0,0
3.9070536385181156,117953.03294628418,1,1
1.4464303516809824,92539.11688423266,0,0
1.5933191042724675,93007.57172448134,0,0
3.0388584700338983,131216.90818395794,0,0
3.295356562817463,75463.95249220483,0,0
2.4403794002404813,113668.69178629122,0,0
3.2788496728855865,56016.97596747935,0,0
3.1811723870347843,49363.283289241335,0,0
1.692644548148132,99639.32513863164,0,0
3.199798204255844,109227.46296977557,0,0
2.191756195337058,35590.913455329595,0,0
2.1700438323745406,53859.11230085145,0,0
1.0,49382.77662943066,0,1
3.6132592633315266,137970.4466627579,1,1
2.506198133096884,58044.65693546963,0,0
2.6171003912591133,97594.77481304128,0,0
1.759560351572541,40507.726867999765,0,0
3.119521345918691,83446.57388963032,0,0
2.1833227596596307,102050.0089773251,0,0
1.9940905821261175,88837.30520207697,0,0
3.01305455772347,31633.5753813298,0,0
1.7138791345176714,60202.57649973591,0,0
3.332482843273988,141223.47924465817,0,0
3.641001506526471,81680.82120553986,1,1
2.06748030753506,59403.31223785144,0,0
1.8717835431822676,66713.63369487597,0,0
2.7573534526047534,124965.53278336706,0,0
3.871743691387545,53101.14765051985,0,0
1.8320768071313296,75086.8954478892,0,0
2.9367208415453607,39393.31749483285,0,0
3.3859725742113174,87097.71005194135,0,0
1.9092385040232163,91997.31524792926,0,0
3.975543285567084,101660.64631183675,1,1
2.306529136699573,69056.67155474109,0,0
3.882320761094195,104098.27789145969,1,1
2.3697869857319587,120266.86803904416,0,0
3.948950944587937,40469.919586379234,0,0
2.373425229762238,99294.10676668875,0,0
2.857992385142775,117840.1778305666,0,0
2.86158355018568,63274.2161773322,0,0
3.9406834644084126,136832.49726936675,1,1
1.7673393744336963,45123.069054903914,0,0
2.8590136701022275,149980.1736761921,0,0
2.1449522584169927,35631.047411528205,0,0
2.7147891030313396,112952.82993738615,0,0
2.2842657293694284,49792.72022490104,0,0
1.2841771730428584,85059.6953685659,0,1
2.5520736594438924,70628.39556266135,0,0
2.0390425025454246,57021.94290409995,0,0
2.66153095103063,109832.50837999185,0,0
1.178153486985722,117003.71926740551,0,1
3.324198225977865,50271.331521689564,0,0
2.482937025215084,79008.19302203998,0,0
3.7679947846946917,66708.12663289935,0,0
1.102485111998085,19594.47220679793,0,1
3.0845549177433433,67316.42875474525,0,0
2.856952644283403,70734.25772206814,0,0
2.8581328375336494,86614.67148411505,0,0
3.9258449847775534,108078.24861820265,1,1
1.7220213249083245,91932.00134006143,0,0
3.387256896496723,33259.48876532975,0,0
2.281256796385808,113851.34450261283,0,0
3.4240216837095114,40977.29686508848,0,0
2.7597296650804335,93691.69804288978,0,0
2.739814741142243,113053.50442068742,0,0
3.0610135255506017,65819.5444274156,0,0
3.184497556625672,127100.71869498059,0,0
1.1244758304375941,147856.23686892752,0,1
3.8420784097029976,65736.45676454045,0,0
2.869328848887306,112106.08547510969,0,0
3.0494001070719827,48382.30508254671,0,0
2.375327111215366,55457.96690098723,0,0
2.2778372191931275,75586.3672702482,0,0
2.0326063496425637,99975.07414675127,0,0
2.8133791673369934,53957.66149528639,0,0
2.709519802601541,74432.58351496083,0,0
3.172704054380797,106559.47395588954,0,0
2.043902061854293,55106.88592767581,0,0
1.286551407107066,119636.84537427331,0,0
2.6424816131449282,127286.50995317457,0,0
1.0896918362170571,98200.39013508997,0,1
2.87420016502588,32072.864973869862,0,0
3.0988865083539374,47795.179701120614,0,0
1.6715793813294648,34889.13778348192,0,0
1.23224794064007,111487.34642722647,0,0
3.8165358094640234,22270.930222122428,0,0
2.920532815843803,97303.55807624303,0,0
1.6335619343766417,85067.51682525611,0,0
1.4945520239333718,72181.20310806253,0,0
3.968981372882263,22390.08644384693,0,0
1.9379493625451332,80167.04280836489,0,0
1.8778773394044015,103220.38290561557,0,0
1.3074005612020114,85891.92356233018,0,0
2.5304713782691977,42630.183825821274,0,0
1.5979185691398878,112233.01691785389,0,0
2.332717873116665,114295.6329557887,0,0
1.9684139953114062,74164.84209783944,0,0
4.0,91449.9213336564,1,1
1.8693830814162666,117392.70206722192,0,0
1.508081275952287,88283.9944345939,0,0
1.7091182197419488,45233.19454507012,0,0
2.7750168724955753,75543.9411749643,0,0
3.1620680558044314,90341.65744756996,0,0
3.684527821987624,75525.51284181862,0,0
2.977250249718015,92185.98238045562,0,0
3.421932120781198,54006.13447593448,0,0
2.6226416745988486,51448.99774105575,0,0
1.6292994114928026,123286.17768418722,0,0
2.562761429913405,120022.43259143247,0,0
1.1800617635545312,82073.31375742004,0,1
1.8983867766883615,101295.08588586719,0,0
2.4010657403462052,112032.92135714242,0,0
2.903806478503662,114248.79385731451,0,0
1.7328882775669066,94434.70219925711,0,0
3.3669628099810174,125932.8987226124,0,0
2.75980561387371,34023.21190733146,0,0
1.4572583128305936,130248.941629137,0,0
1.6353683565647594,103204.9920878775,0,0
2.8943386231284247,31657.65198053597,0,0
2.182399930357375,53225.454085717545,0,0
3.347783748381861,82551.53484990266,0,0
2.242795029137279,75344.41962121885,0,0
2.675025102693679,71697.34330680771,0,0
2.1429873161498314,84787.98272519384,0,0
3.232757217510118,103040.17398069758,0,0
3.629493737332442,140105.5900345873,1,1
1.3277783198388406,143703.2064177209,0,1
2.9695177121624505,138885.74595141888,0,0
1.5855723898685086,17574.31071285864,0,0
2.003647479152881,113812.32359002107,0,0
3.290679663224688,116004.30897496939,0,0
4.0,77144.3511949363,0,0
2.8456272705550942,100827.20930604984,0,0
3.3749205982337056,100166.30581491848,0,0
1.0359784383403203,122750.73903708495,0,1
1.3752497212257802,39973.765140736374,0,0
3.4742877886118846,79417.45260409993,1,1
3.06151573750152,93530.06858726728,0,0
3.1388837959143503,54311.165301469,0,0
3.429209068341402,33301.16248869067,0,0
1.0757630025329485,41381.94062259771,0,1
2.5606765735955106,104357.22965878792,0,0
1.7079444472532614,61600.19122652302,0,0
1.0915943539526003,107060.21209773565,0,1
3.1390582205672954,120534.20822461495,0,0
2.160755262055833,94077.10324254245,0,0
2.863438307406666,36275.077892891975,0,0
3.552459674927943,133897.7346382991,0,0
2.869503095163658,63927.72411058457,0,0
1.731690100220269,73037.53268088892,0,0
1.787766915085726,153450.56717846688,0,0
2.7953319910020977,79062.4706190704,0,0
3.7445382499801996,149830.10792285838,1,1
2.116857590963754,137726.0842209711,0,0
2.7568210281659633,131975.72794453395,0,0
1.5689516627313818,127237.46913712815,0,0
3.067705533468872,107431.77676744993,0,0
3.5015424536742117,89758.9843575369,0,0
2.5961049802349567,128259.5297772865,0,0
2.0762923925969847,92991.14493606478,0,0
2.1217894987083117,55997.82183520297,0,0
1.9838618185031915,93260.98272156029,0,0
1.5320153798223746,83628.04341125919,0,0
1.1413696204568875,96775.27509411525,0,1
2.785708107372604,58360.76984101319,0,0
3.733888208820113,110622.37789408278,1,1
1.300262332649837,111246.74141929607,0,0
2.118773149679951,97201.14230376742,0,0
1.5582837537821355,60203.48040858878,0,0
2.3606133115269956,148197.21162749134,0,0
3.9191788448161344,76435.23021308247,0,0
1.867963634911208,40619.412003664904,0,0
2.779222033428707,123453.03591753193,0,0
1.2187557685969594,115402.46891560548,0,1
1.6629183345890706,31815.926555713406,0,0
1.3878680275968938,124714.98391941459,0,0
1.2279899836566877,45321.43804999627,0,0
2.8502598094723974,136322.5240203966,0,0
3.9756495747935294,18781.320244176117,0,0
1.2456480023095096,33307.812509145435,0,1
2.8730375413555014,124397.6340223532,0,0
3.938659443024663,83607.12015105662,1,1
2.479124110610251,98081.36067574119,0,0
2.834683106045466,140759.4783456884,0,0
1.4006535174919954,66685.35190146878,0,0
2.8078279042509244,36805.57868601528,0,0
1.1664647341893744,40157.04341887553,0,1
3.898756023496518,119099.81433386054,1,1
2.544817415963768,132804.3212841808,0,0
2.7544982761452808,98328.920984133,0,0
1.4359274352070948,46496.89014914119,0,0
1.2815770887242173,114688.10500521435,0,0
1.0,88681.02400923976,0,1
1.3611102840874918,123182.66379643764,0,0
2.889159956856525,79885.08124912302,0,0
1.2019652403562047,107695.72588451036,0,0
3.3505212493868686,44680.69088888216,0,0
3.9536119669990404,115190.93995945538,1,1
2.6947177798848987,63812.58382426058,0,0
4.0,50755.85953137548,0,0
2.391454663114444,116309.17467728851,0,0
1.3399969052799088,85628.79234601186,0,1
2.119034521791188,102591.58939375011,0,0
2.8907765995220958,62769.46101982828,0,0
2.723484763605288,102502.88416380569,0,0
3.2762780916569594,113631.71559381338,0,0
3.0409704162904427,129296.03840816059,0,0
1.7161753301528535,101340.4787627689,0,0
2.3753717509327976,95370.48459615912,0,0
3.314076788635566,138355.65322697946,0,0
3.051346993938352,88366.65095353428,0,0
1.1143530840113112,59621.65197714621,0,1
3.3488571615362988,120772.15930637509,0,0
2.262460302611164,132974.30532929892,0,0
2.360208603990066,62322.67713572574,0,0
3.172473586349096,60720.12158737019,0,0
1.9562428763085984,117787.89903193717,0,0
2.510241046738093,79963.25272965601,0,0
1.9710318977928518,83025.08387219149,0,0
2.4432217044870397,63598.323110843965,0,0
2.3962523961481463,89388.70146375419,0,0
2.083901290238689,50711.645478294784,0,0
1.3216874169927872,101103.29481432909,0,0
3.7118618986165184,51212.40424969576,0,0
1.6808871810873316,47793.60700589485,0,0
1.5440756738003594,131684.8460045528,0,0
3.1495173463619714,104503.83423788124,0,0
4.0,53255.19224054359,0,0
2.8576731220187677,69047.6445912711,0,0
1.4138782581598235,43184.18283558826,0,0
1.0,45077.863804928034,0,1
2.6177837866045124,135050.93829333945,0,0
1.9657345943553013,31014.41157423265,0,0
1.1562213304268036,87887.40366191205,0,1
1.3458782496982484,123028.53575956938,0,0
3.3658583380282363,117489.77811344527,0,0
3.948734359459948,66190.8145166642,0,0
2.980622518747195,91903.18795826926,0,0
2.5129779460660755,56588.0685204027,0,0
3.3647936684869446,63134.901691640465,0,0
2.1399008043209022,75978.57250441416,0,0
1.8683661402572613,121009.88237167837,0,0
2.2106545025039104,53721.410107377094,0,0
2.481650080307152,144281.13001377057,0,0
3.523139820850858,36951.60831979508,0,0
3.8168934404385793,88951.30238084626,1,1
2.4139605752529496,149986.54831335245,0,0
2.1962569927973714,84989.9697854376,0,0
3.881591027105697,75695.13702795778,0,0
3.39340117962395,95098.91589010503,0,0
3.1216951506464885,139955.472505113,0,0
3.007311769996018,96522.91120525429,0,0
2.27578991200231,130221.01363271386,0,0
3.0727110777189157,101584.67593684708,0,0
3.0714446894787586,57457.71358742962,0,0
3.483649878111631,86592.33929089985,1,1
2.8817277625433304,42474.03038360673,0,0
3.362946311287669,32883.22326291048,0,0
1.1645595692185744,44952.32832593154,0,1
1.5733362411339282,87521.8410454081,0,0
1.9016237459003638,126134.80607331006,0,0
3.8641533722845924,121733.88412712167,1,1
2.9889657842232045,74447.7057041737,0,0
2.7167135307303663,49229.259013065304,0,0
1.3612059157939942,52433.6312578407,0,0
3.9567699411126513,89553.30477476213,1,1
1.0,81098.77305642959,0,1
3.3955694527356965,88664.8095206687,0,0
1.862930896752681,24873.55709156733,0,0
2.9170857413927807,79634.25602675194,0,0
1.2310825646185528,113527.52482867027,0,1
1.8937009201012003,85931.73728534872,0,0
1.5037779939875981,140158.22359255998,0,0
1.3767039415683286,37589.92315383727,0,0
2.764027145442168,130341.21605498863,0,0
3.3515634109656074,43320.00016734312,0,0
2.996126388993491,22688.954485606984,0,0
1.764977647309306,84725.39668831477,0,0
2.038672901254299,51407.24571552791,0,0
2.5861132166429406,118709.97301587688,0,0
2.9918073629223683,135700.9840235344,0,0
2.829704760378194,61660.39586656529,0,0
2.555510951192071,31374.151223288463,0,0
1.1430219916697495,124345.62756829747,0,1
2.942003324677782,42412.438933562495,0,0
1.5993415522327976,63810.492110804844,0,0
3.4951102622996495,81531.02544746385,0,0
3.3277622144250136,77832.98802819471,0,0
1.3434217350601119,45512.735345949375,0,0
1.8810728632276887,126139.21585128519,0,0
2.837469384357086,61439.98098754579,0,0
2.4920262702554465,37479.23335680681,0,0
2.155337414724838,125342.35835889597,0,0
2.1618312396025177,123948.61275277408,0,0
3.282654618962973,31366.238677038218,0,0
3.618887744262451,89538.13442924389,1,1
2.2656351463153745,34595.48954640145,0,0
3.3285943128789435,98317.16568965476,0,0
1.4156078705421002,110547.40776324179,0,0
3.8083691167247293,117995.71370079851,1,1
1.3592255479039588,59266.32267725666,0,0
1.962384250032021,75520.61746703624,0,0
2.9837904526561903,109246.69031729197,0,0
3.505345624466563,30574.483150718283,0,0
3.212035354644055,68904.24335936061,0,0
1.6824641751978602,137597.0476878232,0,0
2.432499649245004,47758.13516558048,0,0
2.106014629060286,131644.284660299,0,0
3.324005732466625,123957.0484401084,0,0
2.7602345151591328,47776.88746957341,0,0
1.8179122955751195,55676.180871816614,0,0
3.6635384013347574,146652.31864237983,1,1
3.626976009645804,57065.76429139771,0,0
3.5793717467621744,47770.50256541483,0,0
2.468705103484579,103225.5359993257,0,0
2.6338683006464985,53661.803949224755,0,0
1.9220932291907675,35806.90630049501,0,0
2.5941588974111593,60799.85620231183,0,0
3.661370433423601,82824.49334790814,0,0
2.8792850526637572,73073.91978578993,0,0
3.4960897209506117,123568.05696802707,1,1
1.0686527270450537,129415.82337057387,0,1
2.8656975458999954,95632.44812393337,0,0
3.116705074912697,80902.40287932253,0,0
2.7207394518842176,26651.375226489447,0,0
3.302858223968075,81104.77825408067,0,0
1.9528727513836923,130139.99119300461,0,0
3.592396483359645,130216.36121909316,1,1
3.0877568818792214,42331.168713159066,0,0
3.257133359505537,126716.43505347318,0,0
1.218743926216997,50850.447489320606,0,1
2.8704363724374233,70250.64822689726,0,0
1.7947983493548398,39604.25095256225,0,0
1.838647547146287,34066.03059857265,0,0
1.2092408097860676,126077.79508518068,0,1
1.0357072059583385,128632.10647882088,0,1
3.6599236531419064,26264.186712903167,0,0
2.7135720226990316,135667.27367879645,0,0
3.7983397351588053,88977.9958970756,0,0
1.1158258176482743,29818.202231030835,0,1
3.4625679818665507,40466.9447152948,0,0
2.7100176065811596,128992.72572164595,0,0
2.585255030288968,113602.92937045677,0,0
2.2572102244682712,48066.40029996155,0,0
4.0,72767.5012348555,0,0
3.0635488779330022,66156.05023716154,0,0
2.656209732598195,126051.046704821,0,0
3.859928860091542,74248.60321810405,0,0
1.1035279695273448,136443.52174684277,0,1
2.302819317511511,133775.63175688538,0,0
1.5990028609554408,103587.69368537348,0,0
1.141010334504499,121533.25130770447,0,1
1.273580099588606,137597.77272193992,0,1
2.0812930258780344,123967.64746905574,0,0
3.4055257124938896,103389.80460173963,0,0
3.005114933360476,129003.50571491681,0,0
1.3082117119708938,107130.99562665515,0,0
2.2881512298512754,75701.21660574374,0,0
2.627388820616591,82470.6342058019,0,0
2.8837048928091953,71942.36303342064,0,0
2.7721292860862023,79677.4815298254,0,0
3.170943602534764,102076.40877618568,0,0
2.8929215710770797,62283.99470754533,0,0
3.0090630435311083,46046.962300818166,0,0
4.0,64469.029768856024,0,0
1.143428080156196,88560.76221592491,0,1
3.8982455896390817,131780.11158247397,1,1
1.5539369598445854,140712.25245135708,0,0
3.677688755127431,134807.26840223712,1,1
2.3696393972377647,69800.4007622298,0,0
1.0787971053279337,49553.900659607134,0,1
1.3370224565849445,81464.29858890662,0,0
3.6918128646319444,43037.93273233741,0,0
3.700903874621172,113568.02519109998,1,1
2.706719617596231,46181.268287113955,0,0
2.3129411828818887,104287.2318901415,0,0
2.7043270759503204,49281.738252305,0,0
1.299958497285316,112398.70212954763,0,1
2.1576101916294066,108420.27842192345,0,0
1.1300688075296368,121333.17750673737,0,1
2.5664760707524676,121613.56909651625,0,0
1.163251406566266,74319.49351850823,0,0
2.5563047986675542,42410.31377532529,0,0
3.539478717187651,49395.51761202205,0,0
3.1389123721794228,40045.03075715166,0,0
2.085718981586512,56085.073311827444,0,0
3.5162313483221217,41469.76783425041,0,0
2.6651119682725555,86752.78442757287,0,0
2.9304537780419735,52977.245826698214,0,0
1.0536153368164296,99695.89867517819,0,1
3.5493716848156884,108288.2964230935,1,1
2.692609628257815,66780.63124426894,0,0
3.4243103110716615,65883.36812416337,0,0
3.0340398797000225,64187.37272543298,0,0
3.3338378278642042,102235.21725661468,0,0
2.535386327744432,54851.663460968004,0,0
2.056763141938894,83494.11490680125,0,0
3.282943248918799,118641.45178516499,0,0
3.6124070019087084,65281.36436270151,0,0
1.298283483718656,99324.37995440216,0,0
3.963842341054785,88716.24708286462,1,1
2.920823630796426,70319.14010169005,0,0
1.7421549415128088,99117.32074742326,0,0
1.3535941143387635,122817.5051882578,0,0
2.6729159955481325,144863.13432851073,0,0
3.516909381458475,27349.879921427062,0,0
1.925007367040701,54643.08866368898,0,0
3.096378696044339,127160.627039643,0,0
2.0249441495079807,73011.69258996789,0,0
2.901654248838217,108979.28234905563,0,0
1.3286060040172867,59800.11283917916,0,0
3.028885352014387,103650.86433926923,0,0
2.3790690091626203,101997.73280543476,0,0
1.3403226303437052,115887.65714550702,0,0
2.1762749614861674,117643.17238255135,0,0
3.0627812617199432,115805.292902965,0,0
1.4185193283380457,30470.234597099217,0,1
3.737213529988678,54218.40957733006,0,0
1.130886994334294,53812.37104581337,0,1
1.3291615177134468,99620.36042071239,0,1
3.763556103276081,42175.39590620919,0,0
1.2702716432623655,116336.1392416176,0,0
3.3192649827309415,75182.67919370622,0,0
2.097812766895127,42366.60543482744,0,0
1.0215361775198504,82910.94912455362,0,1
2.0630408853136744,122095.93852273263,0,0
3.862970406929823,73016.27269111878,0,0
2.2289240563449706,131488.40764953505,0,0
1.0,135040.21291488767,0,1
3.630746657722499,112181.6073841098,1,1
3.708849762968241,62540.63983188265,0,0
1.5538836686740618,104729.3787727417,0,0
3.410117779737733,75309.36301545252,0,0
2.57474764552984,152711.62757080083,0,0
3.281380523379261,59188.67034735384,0,0
3.143431361238055,113273.58567434485,0,0
2.6367897240335334,139346.3566651741,0,0
3.476086113930242,142462.17285363594,1,1
2.280436365252316,79084.7037055826,0,0
1.0803852745904132,54416.1999243333,0,1
1.5068359030123446,104793.44664668568,0,0
3.3829344912824277,56668.60667219052,0,0
3.910601253441836,47282.68918629957,0,0
2.607519255291577,56742.642587817594,0,0
2.947449559703787,89683.64982832641,0,0
1.560280307114616,50789.76995448099,0,0
1.2355668044459418,139385.94742957593,0,1
3.2311655718872756,128884.15866537893,0,0
1.0,54245.77835224909,0,1
3.9177036939041656,27019.291761119443,0,0
4.0,83738.24582374856,0,0
1.1459595051446854,112334.2788746216,0,1
1.7102557469844148,66682.87064340003,0,0
3.516462319826775,57031.64881590676,0,0
3.602358544292247,31244.117051917834,0,0
1.5534849102598245,43313.10252880775,0,0
3.8717622394861313,89792.28049810619,0,0
1.7932900166577612,57316.977647357045,0,0
2.2610605492760025,38702.362887122166,0,0
1.7640115326541792,90298.9894001298,0,0
2.039853494007356,58700.870259897885,0,0
3.42662650970899,140315.50963142957,0,0
3.46559502506467,72127.99088099271,0,0
3.9706042972257602,76266.46404070902,0,0
2.5029824975119803,113717.21485320444,0,0
3.6185184649138855,79159.07331584956,1,1
3.867662940588674,75034.8455533845,0,0
3.2786867993353614,47086.69385518759,0,0
1.9440571443574501,58918.79557254538,0,0
2.2393423641735097,56329.94783025473,0,0
3.2220613451931226,25450.27755142279,0,0
3.9444992074824046,78307.50132587376,0,0
3.4360377317778688,95907.29128307276,0,0
2.027977132377969,39215.7322227772,0,0
1.2724322066008524,46584.19518040384,0,1
3.5796625461933,85576.8486755641,1,1
1.4343500136979508,56459.67362677366,0,0
3.746677320314172,140234.55061652279,1,1
2.9606390387506085,100347.56212619324,0,0
1.0797323774589203,119354.65773931888,0,1
2.274820430367897,44757.32217331606,0,0
2.025187957341546,110975.57411091618,0,0
3.5141214348340086,86813.42531587595,0,0
2.368887741429045,67767.80425587269,0,0
1.4018989673214575,67161.7486674353,0,0
1.837343875520542,109910.63520713968,0,0
2.5744481137931556,93440.65641131414,0,0
1.7211949857379534,98027.84448094417,0,0
3.8605025871411747,97059.6083628651,1,1
